"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2000"	"2000/10"	28.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2000"	"2000/11"	26.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2000"	"2000/12"	23.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2001"	"2001/01"	22.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2001"	"2001/02"	27.81
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2001"	"2001/03"	26.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2001"	"2001/04"	28.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2001"	"2001/05"	29.54
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2001"	"2001/06"	31.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2001"	"2001/07"	30.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2001"	"2001/08"	31.85
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2001"	"2001/09"	30.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2001"	"2001/10"	28.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2001"	"2001/11"	26.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2001"	"2001/12"	25.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2002"	"2002/01"	24.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2002"	"2002/02"	23.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2002"	"2002/03"	27.34
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2002"	"2002/04"	29.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2002"	"2002/05"	30.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2002"	"2002/06"	30.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2002"	"2002/07"	31.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2002"	"2002/08"	31.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2002"	"2002/09"	30.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2002"	"2002/10"	30.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2002"	"2002/11"	26.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2002"	"2002/12"	23.51
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2003"	"2003/01"	20.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2003"	"2003/02"	25.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2003"	"2003/03"	28.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2003"	"2003/04"	27.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2003"	"2003/05"	30.54
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2003"	"2003/06"	30.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2003"	"2003/07"	31.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2003"	"2003/08"	31.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2003"	"2003/09"	31.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2003"	"2003/10"	30.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2003"	"2003/11"	27.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2003"	"2003/12"	23.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2004"	"2004/01"	23.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2004"	"2004/02"	24.40
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2004"	"2004/03"	26.26
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2004"	"2004/04"	27.57
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2004"	"2004/05"	30.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2004"	"2004/06"	31.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2004"	"2004/07"	31.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2004"	"2004/08"	31.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2004"	"2004/09"	30.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2004"	"2004/10"	29.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2004"	"2004/11"	27.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2004"	"2004/12"	23.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2005"	"2005/01"	23.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2005"	"2005/02"	24.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2005"	"2005/03"	25.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2005"	"2005/04"	26.90
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2005"	"2005/05"	29.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2005"	"2005/06"	30.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2005"	"2005/07"	32.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2005"	"2005/08"	32.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2005"	"2005/09"	31.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2005"	"2005/10"	28.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2005"	"2005/11"	27.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2005"	"2005/12"	23.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2006"	"2006/01"	24.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2006"	"2006/02"	23.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2006"	"2006/03"	26.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2006"	"2006/04"	30.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2006"	"2006/05"	31.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2006"	"2006/06"	31.47
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2006"	"2006/07"	31.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2006"	"2006/08"	31.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2006"	"2006/09"	31.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2006"	"2006/10"	29.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2006"	"2006/11"	25.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2006"	"2006/12"	25.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2007"	"2007/01"	25.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2007"	"2007/02"	24.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2007"	"2007/03"	27.55
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2007"	"2007/04"	28.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2007"	"2007/05"	29.85
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2007"	"2007/06"	30.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2007"	"2007/07"	31.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2007"	"2007/08"	32.54
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2007"	"2007/09"	31.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2007"	"2007/10"	30.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2007"	"2007/11"	26.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2007"	"2007/12"	26.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2008"	"2008/01"	23.91
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2008"	"2008/02"	26.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2008"	"2008/03"	26.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2008"	"2008/04"	27.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2008"	"2008/05"	30.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2008"	"2008/06"	31.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2008"	"2008/07"	31.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2008"	"2008/08"	31.54
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2008"	"2008/09"	31.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2008"	"2008/10"	28.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2008"	"2008/11"	24.57
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2008"	"2008/12"	24.91
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2009"	"2009/01"	23.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2009"	"2009/02"	23.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2009"	"2009/03"	26.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2009"	"2009/04"	29.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2009"	"2009/05"	31.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2009"	"2009/06"	33.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2009"	"2009/07"	34.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2009"	"2009/08"	34.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2009"	"2009/09"	33.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2009"	"2009/10"	32.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2009"	"2009/11"	28.12
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2009"	"2009/12"	24.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2010"	"2010/01"	20.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2010"	"2010/02"	20.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2010"	"2010/03"	22.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2010"	"2010/04"	27.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2010"	"2010/05"	31.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2010"	"2010/06"	33.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2010"	"2010/07"	32.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2010"	"2010/08"	32.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2010"	"2010/09"	31.40
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2010"	"2010/10"	30.03
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2010"	"2010/11"	26.91
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2010"	"2010/12"	19.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jan, 2011"	"2011/01"	23.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Feb, 2011"	"2011/02"	26.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Mar, 2011"	"2011/03"	28.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Apr, 2011"	"2011/04"	32.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"May, 2011"	"2011/05"	32.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jun, 2011"	"2011/06"	33.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Jul, 2011"	"2011/07"	31.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Aug, 2011"	"2011/08"	31.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Sep, 2011"	"2011/09"	31.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Oct, 2011"	"2011/10"	28.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Nov, 2011"	"2011/11"	26.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"	"Dec, 2011"	"2011/12"	25.06
"Total"	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Collier County, FL"	"12021"			28.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 1999"	"1999/01"	20.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 1999"	"1999/02"	20.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 1999"	"1999/03"	21.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 1999"	"1999/04"	27.81
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 1999"	"1999/05"	29.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 1999"	"1999/06"	30.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 1999"	"1999/07"	32.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 1999"	"1999/08"	32.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 1999"	"1999/09"	30.34
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 1999"	"1999/10"	26.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 1999"	"1999/11"	22.81
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Dec, 1999"	"1999/12"	19.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 2000"	"2000/01"	18.03
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 2000"	"2000/02"	20.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 2000"	"2000/03"	24.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 2000"	"2000/04"	24.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 2000"	"2000/05"	31.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 2000"	"2000/06"	32.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 2000"	"2000/07"	33.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 2000"	"2000/08"	32.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 2000"	"2000/09"	29.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 2000"	"2000/10"	26.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 2000"	"2000/11"	21.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Dec, 2000"	"2000/12"	16.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 2001"	"2001/01"	15.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 2001"	"2001/02"	22.74
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 2001"	"2001/03"	20.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 2001"	"2001/04"	26.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 2001"	"2001/05"	30.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 2001"	"2001/06"	31.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 2001"	"2001/07"	31.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 2001"	"2001/08"	31.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 2001"	"2001/09"	28.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 2001"	"2001/10"	25.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 2001"	"2001/11"	24.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Dec, 2001"	"2001/12"	21.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 2002"	"2002/01"	18.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 2002"	"2002/02"	18.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 2002"	"2002/03"	24.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 2002"	"2002/04"	28.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 2002"	"2002/05"	30.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 2002"	"2002/06"	31.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 2002"	"2002/07"	32.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 2002"	"2002/08"	31.55
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 2002"	"2002/09"	30.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 2002"	"2002/10"	28.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 2002"	"2002/11"	21.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Dec, 2002"	"2002/12"	17.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 2003"	"2003/01"	14.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 2003"	"2003/02"	19.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 2003"	"2003/03"	24.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 2003"	"2003/04"	25.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 2003"	"2003/05"	30.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 2003"	"2003/06"	31.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 2003"	"2003/07"	31.42
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 2003"	"2003/08"	31.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 2003"	"2003/09"	29.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 2003"	"2003/10"	26.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 2003"	"2003/11"	24.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Dec, 2003"	"2003/12"	17.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jan, 2004"	"2004/01"	17.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Feb, 2004"	"2004/02"	19.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Mar, 2004"	"2004/03"	23.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Apr, 2004"	"2004/04"	25.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"May, 2004"	"2004/05"	30.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jun, 2004"	"2004/06"	32.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Jul, 2004"	"2004/07"	32.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Aug, 2004"	"2004/08"	31.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Sep, 2004"	"2004/09"	29.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Oct, 2004"	"2004/10"	27.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Columbia County, FL"	"12023"	"Nov, 2004"	"2004/11"	23.76
